2019-06-04 16:54:49,000:INFO: Loading the datasets...
2019-06-04 16:54:56,507:INFO: Epoch 1/2
2019-06-04 16:54:56,507:INFO: Training with NLL loss
2019-06-04 21:12:19,268:INFO: Epoch no: 1 | Epoch progress(%): 28.09 | Avg train loss: 37.8008 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 612
2019-06-04 21:12:22,773:INFO: Epoch no: 1 | Epoch progress(%): 28.31 | Avg train loss: 37.4114 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 634
2019-06-04 21:12:26,381:INFO: Epoch no: 1 | Epoch progress(%): 28.52 | Avg train loss: 37.6413 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 618
2019-06-04 21:12:29,944:INFO: Epoch no: 1 | Epoch progress(%): 28.74 | Avg train loss: 37.0987 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 648
2019-06-04 21:12:33,473:INFO: Epoch no: 1 | Epoch progress(%): 28.96 | Avg train loss: 36.4570 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 621
2019-06-04 21:12:37,078:INFO: Epoch no: 1 | Epoch progress(%): 29.17 | Avg train loss: 37.4340 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 632
2019-06-04 21:12:40,668:INFO: Epoch no: 1 | Epoch progress(%): 29.39 | Avg train loss: 38.1047 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 644
2019-06-04 21:12:44,150:INFO: Epoch no: 1 | Epoch progress(%): 29.61 | Avg train loss: 37.5385 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 626
2019-06-04 21:12:47,671:INFO: Epoch no: 1 | Epoch progress(%): 29.82 | Avg train loss: 36.8415 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 611
2019-06-04 21:12:51,141:INFO: Epoch no: 1 | Epoch progress(%): 30.04 | Avg train loss: 36.0902 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 588
2019-06-04 21:12:54,773:INFO: Epoch no: 1 | Epoch progress(%): 30.25 | Avg train loss: 36.7956 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 592
2019-06-04 21:12:58,223:INFO: Epoch no: 1 | Epoch progress(%): 30.47 | Avg train loss: 37.9158 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 600
2019-06-04 21:13:01,930:INFO: Epoch no: 1 | Epoch progress(%): 30.69 | Avg train loss: 38.5076 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 599
2019-06-04 21:13:05,484:INFO: Epoch no: 1 | Epoch progress(%): 30.90 | Avg train loss: 38.6272 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 577
2019-06-04 21:13:09,003:INFO: Epoch no: 1 | Epoch progress(%): 31.12 | Avg train loss: 37.9396 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 570
2019-06-04 21:13:12,662:INFO: Epoch no: 1 | Epoch progress(%): 31.33 | Avg train loss: 37.1488 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 539
2019-06-04 21:13:16,193:INFO: Epoch no: 1 | Epoch progress(%): 31.55 | Avg train loss: 37.8462 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 606
2019-06-04 21:13:19,638:INFO: Epoch no: 1 | Epoch progress(%): 31.77 | Avg train loss: 38.7223 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 578
2019-06-04 21:13:23,304:INFO: Epoch no: 1 | Epoch progress(%): 31.98 | Avg train loss: 36.9255 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 591
2019-06-04 21:13:26,804:INFO: Epoch no: 1 | Epoch progress(%): 32.20 | Avg train loss: 38.8569 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 598
2019-06-04 21:13:30,390:INFO: Epoch no: 1 | Epoch progress(%): 32.41 | Avg train loss: 36.9311 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 569
2019-06-04 21:13:33,981:INFO: Epoch no: 1 | Epoch progress(%): 32.63 | Avg train loss: 37.3518 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 622
2019-06-04 21:13:37,473:INFO: Epoch no: 1 | Epoch progress(%): 32.85 | Avg train loss: 37.2805 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 556
2019-06-04 21:13:41,025:INFO: Epoch no: 1 | Epoch progress(%): 33.06 | Avg train loss: 36.6342 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 612
2019-06-04 21:13:44,621:INFO: Epoch no: 1 | Epoch progress(%): 33.28 | Avg train loss: 35.5194 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 579
2019-06-04 21:13:48,086:INFO: Epoch no: 1 | Epoch progress(%): 33.50 | Avg train loss: 38.5377 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 592
2019-06-04 21:13:51,616:INFO: Epoch no: 1 | Epoch progress(%): 33.71 | Avg train loss: 37.5044 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 563
2019-06-04 21:13:55,239:INFO: Epoch no: 1 | Epoch progress(%): 33.93 | Avg train loss: 36.9626 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 556
2019-06-04 21:13:58,818:INFO: Epoch no: 1 | Epoch progress(%): 34.14 | Avg train loss: 37.4732 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 616
2019-06-04 21:14:02,438:INFO: Epoch no: 1 | Epoch progress(%): 34.36 | Avg train loss: 37.7339 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 564
2019-06-04 21:14:06,049:INFO: Epoch no: 1 | Epoch progress(%): 34.58 | Avg train loss: 36.8740 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 581
2019-06-04 21:14:09,507:INFO: Epoch no: 1 | Epoch progress(%): 34.79 | Avg train loss: 37.9090 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 587
2019-06-04 21:14:13,169:INFO: Epoch no: 1 | Epoch progress(%): 35.01 | Avg train loss: 37.2443 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 572
2019-06-04 21:14:16,745:INFO: Epoch no: 1 | Epoch progress(%): 35.22 | Avg train loss: 36.9981 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 563
2019-06-04 21:14:20,209:INFO: Epoch no: 1 | Epoch progress(%): 35.44 | Avg train loss: 38.8354 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 551
2019-06-04 21:14:23,846:INFO: Epoch no: 1 | Epoch progress(%): 35.66 | Avg train loss: 37.2357 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 582
2019-06-04 21:14:27,297:INFO: Epoch no: 1 | Epoch progress(%): 35.87 | Avg train loss: 38.2409 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 577
2019-06-04 21:14:30,964:INFO: Epoch no: 1 | Epoch progress(%): 36.09 | Avg train loss: 38.0120 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 560
2019-06-04 21:14:34,548:INFO: Epoch no: 1 | Epoch progress(%): 36.30 | Avg train loss: 36.5966 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 539
2019-06-04 21:14:38,104:INFO: Epoch no: 1 | Epoch progress(%): 36.52 | Avg train loss: 37.5724 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 521
2019-06-04 21:14:41,642:INFO: Epoch no: 1 | Epoch progress(%): 36.74 | Avg train loss: 37.4941 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 560
2019-06-04 21:14:45,249:INFO: Epoch no: 1 | Epoch progress(%): 36.95 | Avg train loss: 36.8191 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 534
2019-06-04 21:14:48,655:INFO: Epoch no: 1 | Epoch progress(%): 37.17 | Avg train loss: 37.4051 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 500
2019-06-04 21:14:52,283:INFO: Epoch no: 1 | Epoch progress(%): 37.39 | Avg train loss: 38.0164 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 528
2019-06-04 21:14:55,838:INFO: Epoch no: 1 | Epoch progress(%): 37.60 | Avg train loss: 38.2941 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 531
2019-06-04 21:14:59,453:INFO: Epoch no: 1 | Epoch progress(%): 37.82 | Avg train loss: 35.9818 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 507
2019-06-04 21:15:02,977:INFO: Epoch no: 1 | Epoch progress(%): 38.03 | Avg train loss: 38.3094 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 520
2019-06-04 21:15:06,681:INFO: Epoch no: 1 | Epoch progress(%): 38.25 | Avg train loss: 36.7372 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 517
2019-06-04 21:15:10,221:INFO: Epoch no: 1 | Epoch progress(%): 38.47 | Avg train loss: 36.7065 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 530
2019-06-04 21:15:13,799:INFO: Epoch no: 1 | Epoch progress(%): 38.68 | Avg train loss: 37.7420 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 562
2019-06-04 21:15:17,392:INFO: Epoch no: 1 | Epoch progress(%): 38.90 | Avg train loss: 38.3805 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 550
2019-06-04 21:15:20,967:INFO: Epoch no: 1 | Epoch progress(%): 39.11 | Avg train loss: 37.1991 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 513
2019-06-04 21:15:24,583:INFO: Epoch no: 1 | Epoch progress(%): 39.33 | Avg train loss: 37.4299 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 540
2019-06-04 21:15:27,987:INFO: Epoch no: 1 | Epoch progress(%): 39.55 | Avg train loss: 37.0003 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 529
2019-06-04 21:15:31,589:INFO: Epoch no: 1 | Epoch progress(%): 39.76 | Avg train loss: 36.7574 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 503
2019-06-04 21:15:35,118:INFO: Epoch no: 1 | Epoch progress(%): 39.98 | Avg train loss: 36.6500 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 491
2019-06-04 21:15:38,625:INFO: Epoch no: 1 | Epoch progress(%): 40.19 | Avg train loss: 37.4892 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 523
2019-06-04 21:15:42,345:INFO: Epoch no: 1 | Epoch progress(%): 40.41 | Avg train loss: 37.3451 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 526
2019-06-04 21:15:45,791:INFO: Epoch no: 1 | Epoch progress(%): 40.63 | Avg train loss: 38.2568 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 544
2019-06-04 21:15:49,403:INFO: Epoch no: 1 | Epoch progress(%): 40.84 | Avg train loss: 36.2313 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 514
2019-06-04 21:15:52,889:INFO: Epoch no: 1 | Epoch progress(%): 41.06 | Avg train loss: 37.9421 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 510
2019-06-04 21:15:56,495:INFO: Epoch no: 1 | Epoch progress(%): 41.28 | Avg train loss: 38.3488 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 515
2019-06-04 21:16:00,028:INFO: Epoch no: 1 | Epoch progress(%): 41.49 | Avg train loss: 37.3362 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 503
2019-06-04 21:16:03,609:INFO: Epoch no: 1 | Epoch progress(%): 41.71 | Avg train loss: 37.0163 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 477
2019-06-04 21:16:07,253:INFO: Epoch no: 1 | Epoch progress(%): 41.92 | Avg train loss: 36.3778 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 510
2019-06-04 21:16:10,754:INFO: Epoch no: 1 | Epoch progress(%): 42.14 | Avg train loss: 37.9418 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 532
2019-06-04 21:16:14,373:INFO: Epoch no: 1 | Epoch progress(%): 42.36 | Avg train loss: 37.4139 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 500
2019-06-04 21:16:17,790:INFO: Epoch no: 1 | Epoch progress(%): 42.57 | Avg train loss: 37.2474 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 482
2019-06-04 21:16:21,436:INFO: Epoch no: 1 | Epoch progress(%): 42.79 | Avg train loss: 36.6947 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 521
2019-06-04 21:16:24,986:INFO: Epoch no: 1 | Epoch progress(%): 43.00 | Avg train loss: 37.1865 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 501
2019-06-04 21:16:28,495:INFO: Epoch no: 1 | Epoch progress(%): 43.22 | Avg train loss: 36.3603 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 515
2019-06-04 21:16:32,084:INFO: Epoch no: 1 | Epoch progress(%): 43.44 | Avg train loss: 37.5940 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 488
2019-06-04 21:16:35,669:INFO: Epoch no: 1 | Epoch progress(%): 43.65 | Avg train loss: 38.2287 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 511
2019-06-04 21:16:39,243:INFO: Epoch no: 1 | Epoch progress(%): 43.87 | Avg train loss: 36.7058 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 529
2019-06-04 21:16:42,831:INFO: Epoch no: 1 | Epoch progress(%): 44.08 | Avg train loss: 36.8093 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 506
2019-06-04 21:16:46,268:INFO: Epoch no: 1 | Epoch progress(%): 44.30 | Avg train loss: 38.1515 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 507
2019-06-04 21:16:49,864:INFO: Epoch no: 1 | Epoch progress(%): 44.52 | Avg train loss: 36.2678 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 491
2019-06-04 21:16:53,367:INFO: Epoch no: 1 | Epoch progress(%): 44.73 | Avg train loss: 36.7427 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 446
2019-06-04 21:16:57,064:INFO: Epoch no: 1 | Epoch progress(%): 44.95 | Avg train loss: 36.4455 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 488
2019-06-04 21:17:00,695:INFO: Epoch no: 1 | Epoch progress(%): 45.17 | Avg train loss: 37.5538 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 455
2019-06-04 21:17:04,109:INFO: Epoch no: 1 | Epoch progress(%): 45.38 | Avg train loss: 36.2322 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 516
2019-06-04 21:17:07,691:INFO: Epoch no: 1 | Epoch progress(%): 45.60 | Avg train loss: 37.7939 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 462
2019-06-04 21:17:11,313:INFO: Epoch no: 1 | Epoch progress(%): 45.81 | Avg train loss: 38.5260 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 506
2019-06-04 21:17:14,988:INFO: Epoch no: 1 | Epoch progress(%): 46.03 | Avg train loss: 36.7083 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 450
2019-06-04 21:17:18,517:INFO: Epoch no: 1 | Epoch progress(%): 46.25 | Avg train loss: 36.5690 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 491
2019-06-04 21:17:22,015:INFO: Epoch no: 1 | Epoch progress(%): 46.46 | Avg train loss: 37.1701 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 480
2019-06-04 21:17:25,596:INFO: Epoch no: 1 | Epoch progress(%): 46.68 | Avg train loss: 36.9630 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 499
2019-06-04 21:17:29,162:INFO: Epoch no: 1 | Epoch progress(%): 46.89 | Avg train loss: 37.2793 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 483
2019-06-04 21:17:32,718:INFO: Epoch no: 1 | Epoch progress(%): 47.11 | Avg train loss: 36.0848 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 455
2019-06-04 21:17:36,271:INFO: Epoch no: 1 | Epoch progress(%): 47.33 | Avg train loss: 37.3900 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 435
2019-06-04 21:17:39,897:INFO: Epoch no: 1 | Epoch progress(%): 47.54 | Avg train loss: 36.8992 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 433
2019-06-04 21:17:43,517:INFO: Epoch no: 1 | Epoch progress(%): 47.76 | Avg train loss: 36.6739 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 467
2019-06-04 21:17:46,991:INFO: Epoch no: 1 | Epoch progress(%): 47.97 | Avg train loss: 36.8757 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 447
2019-06-04 21:17:50,547:INFO: Epoch no: 1 | Epoch progress(%): 48.19 | Avg train loss: 36.8014 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 486
2019-06-04 21:17:54,139:INFO: Epoch no: 1 | Epoch progress(%): 48.41 | Avg train loss: 37.5198 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 462
2019-06-04 21:17:57,782:INFO: Epoch no: 1 | Epoch progress(%): 48.62 | Avg train loss: 37.5385 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 448
2019-06-04 21:18:01,267:INFO: Epoch no: 1 | Epoch progress(%): 48.84 | Avg train loss: 36.9832 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 459
2019-06-04 21:18:04,781:INFO: Epoch no: 1 | Epoch progress(%): 49.06 | Avg train loss: 36.3520 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 444
2019-06-04 21:18:08,391:INFO: Epoch no: 1 | Epoch progress(%): 49.27 | Avg train loss: 36.8747 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 449
2019-06-04 21:18:11,965:INFO: Epoch no: 1 | Epoch progress(%): 49.49 | Avg train loss: 36.4421 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 428
2019-06-04 21:18:15,400:INFO: Epoch no: 1 | Epoch progress(%): 49.70 | Avg train loss: 36.8464 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 416
2019-06-04 21:18:19,026:INFO: Epoch no: 1 | Epoch progress(%): 49.92 | Avg train loss: 36.4998 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 420
2019-06-04 21:18:22,517:INFO: Epoch no: 1 | Epoch progress(%): 50.14 | Avg train loss: 36.2721 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 425
2019-06-04 21:18:26,180:INFO: Epoch no: 1 | Epoch progress(%): 50.35 | Avg train loss: 37.6336 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 443
2019-06-04 21:18:29,606:INFO: Epoch no: 1 | Epoch progress(%): 50.57 | Avg train loss: 35.5729 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 427
2019-06-04 21:18:33,244:INFO: Epoch no: 1 | Epoch progress(%): 50.78 | Avg train loss: 37.7527 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 388
2019-06-04 21:18:36,740:INFO: Epoch no: 1 | Epoch progress(%): 51.00 | Avg train loss: 37.0238 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 425
2019-06-04 21:18:40,307:INFO: Epoch no: 1 | Epoch progress(%): 51.22 | Avg train loss: 37.8622 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 436
2019-06-04 21:18:43,943:INFO: Epoch no: 1 | Epoch progress(%): 51.43 | Avg train loss: 37.2768 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 450
2019-06-04 21:18:47,363:INFO: Epoch no: 1 | Epoch progress(%): 51.65 | Avg train loss: 36.6789 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 432
2019-06-04 21:18:50,937:INFO: Epoch no: 1 | Epoch progress(%): 51.86 | Avg train loss: 36.5736 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 391
2019-06-04 21:18:54,547:INFO: Epoch no: 1 | Epoch progress(%): 52.08 | Avg train loss: 37.4453 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 452
2019-06-04 21:18:58,075:INFO: Epoch no: 1 | Epoch progress(%): 52.30 | Avg train loss: 35.7666 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 431
2019-06-04 21:19:01,652:INFO: Epoch no: 1 | Epoch progress(%): 52.51 | Avg train loss: 36.1119 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 451
2019-06-04 21:19:05,127:INFO: Epoch no: 1 | Epoch progress(%): 52.73 | Avg train loss: 36.8584 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 420
2019-06-04 21:19:08,658:INFO: Epoch no: 1 | Epoch progress(%): 52.95 | Avg train loss: 37.0763 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 392
2019-06-04 21:19:12,287:INFO: Epoch no: 1 | Epoch progress(%): 53.16 | Avg train loss: 37.2353 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 413
2019-06-04 21:19:15,845:INFO: Epoch no: 1 | Epoch progress(%): 53.38 | Avg train loss: 36.9458 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 407
2019-06-04 21:19:19,452:INFO: Epoch no: 1 | Epoch progress(%): 53.59 | Avg train loss: 36.5134 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 395
2019-06-04 21:19:22,956:INFO: Epoch no: 1 | Epoch progress(%): 53.81 | Avg train loss: 35.2770 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 413
2019-06-04 21:19:26,447:INFO: Epoch no: 1 | Epoch progress(%): 54.03 | Avg train loss: 37.0992 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 407
2019-06-04 21:19:30,025:INFO: Epoch no: 1 | Epoch progress(%): 54.24 | Avg train loss: 36.0433 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 396
2019-06-04 21:19:33,603:INFO: Epoch no: 1 | Epoch progress(%): 54.46 | Avg train loss: 36.8395 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 434
2019-06-04 21:19:37,177:INFO: Epoch no: 1 | Epoch progress(%): 54.67 | Avg train loss: 36.8875 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 396
2019-06-04 21:19:40,704:INFO: Epoch no: 1 | Epoch progress(%): 54.89 | Avg train loss: 39.0464 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 415
2019-06-04 21:19:44,320:INFO: Epoch no: 1 | Epoch progress(%): 55.11 | Avg train loss: 36.3557 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 374
2019-06-04 21:19:47,850:INFO: Epoch no: 1 | Epoch progress(%): 55.32 | Avg train loss: 37.4952 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 403
2019-06-04 21:19:51,391:INFO: Epoch no: 1 | Epoch progress(%): 55.54 | Avg train loss: 37.1948 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 385
2019-06-04 21:19:54,977:INFO: Epoch no: 1 | Epoch progress(%): 55.75 | Avg train loss: 36.5310 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 393
2019-06-04 21:19:58,595:INFO: Epoch no: 1 | Epoch progress(%): 55.97 | Avg train loss: 36.4084 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 388
2019-06-04 21:20:02,062:INFO: Epoch no: 1 | Epoch progress(%): 56.19 | Avg train loss: 36.8792 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 385
2019-06-04 21:20:05,631:INFO: Epoch no: 1 | Epoch progress(%): 56.40 | Avg train loss: 37.1208 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 368
2019-06-04 21:20:09,205:INFO: Epoch no: 1 | Epoch progress(%): 56.62 | Avg train loss: 36.9364 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 367
2019-06-04 21:20:12,807:INFO: Epoch no: 1 | Epoch progress(%): 56.84 | Avg train loss: 36.5146 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 381
2019-06-04 21:20:16,379:INFO: Epoch no: 1 | Epoch progress(%): 57.05 | Avg train loss: 36.9617 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 355
2019-06-04 21:20:19,888:INFO: Epoch no: 1 | Epoch progress(%): 57.27 | Avg train loss: 37.9093 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 411
2019-06-04 21:20:23,610:INFO: Epoch no: 1 | Epoch progress(%): 57.48 | Avg train loss: 37.4334 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 392
2019-06-04 21:20:27,041:INFO: Epoch no: 1 | Epoch progress(%): 57.70 | Avg train loss: 37.0379 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 363
2019-06-04 21:20:30,609:INFO: Epoch no: 1 | Epoch progress(%): 57.92 | Avg train loss: 35.9285 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 359
2019-06-04 21:20:34,063:INFO: Epoch no: 1 | Epoch progress(%): 58.13 | Avg train loss: 37.9566 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 360
2019-06-04 21:20:37,651:INFO: Epoch no: 1 | Epoch progress(%): 58.35 | Avg train loss: 36.0774 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 369
2019-06-04 21:20:41,290:INFO: Epoch no: 1 | Epoch progress(%): 58.56 | Avg train loss: 37.3692 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 376
2019-06-04 21:20:44,719:INFO: Epoch no: 1 | Epoch progress(%): 58.78 | Avg train loss: 36.5667 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 365
2019-06-04 21:20:48,330:INFO: Epoch no: 1 | Epoch progress(%): 59.00 | Avg train loss: 37.4783 | Acc: 0.0000 0.0000 | Validation loss prev epoch inf | ETA(s): 368
