2019-05-13 21:48:37,152:INFO: Loading the datasets...
2019-05-13 21:48:42,530:INFO: Epoch 1/8
2019-05-13 21:48:42,530:INFO: Pre-training with MSE loss
2019-05-14 00:07:17,888:INFO: Epoch no: 7 | Epoch progress(%): 55.97 | Avg train loss: 2.5572 | Acc: 97.6328 91.1953 | Validation loss prev epoch 2.1531 | ETA(s): 425
2019-05-14 00:07:20,422:INFO: Epoch no: 7 | Epoch progress(%): 56.19 | Avg train loss: 2.5285 | Acc: 97.5156 91.2656 | Validation loss prev epoch 2.1531 | ETA(s): 417
2019-05-14 00:07:22,927:INFO: Epoch no: 7 | Epoch progress(%): 56.40 | Avg train loss: 2.5376 | Acc: 97.4922 90.7656 | Validation loss prev epoch 2.1531 | ETA(s): 399
2019-05-14 00:07:25,474:INFO: Epoch no: 7 | Epoch progress(%): 56.62 | Avg train loss: 2.5440 | Acc: 97.5078 91.7266 | Validation loss prev epoch 2.1531 | ETA(s): 397
2019-05-14 00:07:27,978:INFO: Epoch no: 7 | Epoch progress(%): 56.84 | Avg train loss: 2.4992 | Acc: 97.6562 91.4531 | Validation loss prev epoch 2.1531 | ETA(s): 405
2019-05-14 00:07:30,541:INFO: Epoch no: 7 | Epoch progress(%): 57.05 | Avg train loss: 2.5017 | Acc: 97.7109 91.1797 | Validation loss prev epoch 2.1531 | ETA(s): 415
2019-05-14 00:07:33,179:INFO: Epoch no: 7 | Epoch progress(%): 57.27 | Avg train loss: 2.5328 | Acc: 97.5859 91.1250 | Validation loss prev epoch 2.1531 | ETA(s): 403
2019-05-14 00:07:35,757:INFO: Epoch no: 7 | Epoch progress(%): 57.48 | Avg train loss: 2.4748 | Acc: 97.6562 91.3672 | Validation loss prev epoch 2.1531 | ETA(s): 394
2019-05-14 00:07:38,313:INFO: Epoch no: 7 | Epoch progress(%): 57.70 | Avg train loss: 2.5055 | Acc: 97.6641 90.9141 | Validation loss prev epoch 2.1531 | ETA(s): 407
2019-05-14 00:07:40,815:INFO: Epoch no: 7 | Epoch progress(%): 57.92 | Avg train loss: 2.5432 | Acc: 97.7031 91.6172 | Validation loss prev epoch 2.1531 | ETA(s): 402
2019-05-14 00:07:43,264:INFO: Epoch no: 7 | Epoch progress(%): 58.13 | Avg train loss: 2.5341 | Acc: 97.9141 91.0234 | Validation loss prev epoch 2.1531 | ETA(s): 388
2019-05-14 00:07:45,725:INFO: Epoch no: 7 | Epoch progress(%): 58.35 | Avg train loss: 2.5114 | Acc: 97.8203 91.3828 | Validation loss prev epoch 2.1531 | ETA(s): 392
2019-05-14 00:07:48,277:INFO: Epoch no: 7 | Epoch progress(%): 58.56 | Avg train loss: 2.5104 | Acc: 97.4375 91.6875 | Validation loss prev epoch 2.1531 | ETA(s): 390
2019-05-14 00:07:50,847:INFO: Epoch no: 7 | Epoch progress(%): 58.78 | Avg train loss: 2.5223 | Acc: 97.6484 91.1016 | Validation loss prev epoch 2.1531 | ETA(s): 408
2019-05-14 00:07:53,385:INFO: Epoch no: 7 | Epoch progress(%): 59.00 | Avg train loss: 2.5392 | Acc: 97.8672 91.7656 | Validation loss prev epoch 2.1531 | ETA(s): 390
2019-05-14 00:07:55,922:INFO: Epoch no: 7 | Epoch progress(%): 59.21 | Avg train loss: 2.5492 | Acc: 97.4844 91.1797 | Validation loss prev epoch 2.1531 | ETA(s): 392
2019-05-14 00:07:58,413:INFO: Epoch no: 7 | Epoch progress(%): 59.43 | Avg train loss: 2.5267 | Acc: 97.5391 91.3750 | Validation loss prev epoch 2.1531 | ETA(s): 360
2019-05-14 00:08:00,856:INFO: Epoch no: 7 | Epoch progress(%): 59.64 | Avg train loss: 2.5077 | Acc: 97.6016 91.4922 | Validation loss prev epoch 2.1531 | ETA(s): 353
2019-05-14 00:08:03,334:INFO: Epoch no: 7 | Epoch progress(%): 59.86 | Avg train loss: 2.5268 | Acc: 97.4141 90.9531 | Validation loss prev epoch 2.1531 | ETA(s): 365
2019-05-14 00:08:05,799:INFO: Epoch no: 7 | Epoch progress(%): 60.08 | Avg train loss: 2.5233 | Acc: 97.6562 91.2422 | Validation loss prev epoch 2.1531 | ETA(s): 357
2019-05-14 00:08:08,212:INFO: Epoch no: 7 | Epoch progress(%): 60.29 | Avg train loss: 2.5347 | Acc: 97.6641 91.1719 | Validation loss prev epoch 2.1531 | ETA(s): 347
2019-05-14 00:08:10,659:INFO: Epoch no: 7 | Epoch progress(%): 60.51 | Avg train loss: 2.5004 | Acc: 97.5391 91.7812 | Validation loss prev epoch 2.1531 | ETA(s): 348
2019-05-14 00:08:13,165:INFO: Epoch no: 7 | Epoch progress(%): 60.73 | Avg train loss: 2.4927 | Acc: 97.6641 91.3359 | Validation loss prev epoch 2.1531 | ETA(s): 358
2019-05-14 00:08:15,603:INFO: Epoch no: 7 | Epoch progress(%): 60.94 | Avg train loss: 2.5290 | Acc: 97.7266 91.5156 | Validation loss prev epoch 2.1531 | ETA(s): 359
2019-05-14 00:08:18,062:INFO: Epoch no: 7 | Epoch progress(%): 61.16 | Avg train loss: 2.5286 | Acc: 97.6953 90.6562 | Validation loss prev epoch 2.1531 | ETA(s): 343
2019-05-14 00:08:20,529:INFO: Epoch no: 7 | Epoch progress(%): 61.37 | Avg train loss: 2.5253 | Acc: 97.6250 91.0156 | Validation loss prev epoch 2.1531 | ETA(s): 347
2019-05-14 00:08:22,984:INFO: Epoch no: 7 | Epoch progress(%): 61.59 | Avg train loss: 2.5015 | Acc: 97.5391 91.0000 | Validation loss prev epoch 2.1531 | ETA(s): 319
2019-05-14 00:08:25,561:INFO: Epoch no: 7 | Epoch progress(%): 61.81 | Avg train loss: 2.5361 | Acc: 97.5703 91.0703 | Validation loss prev epoch 2.1531 | ETA(s): 371
2019-05-14 00:08:28,069:INFO: Epoch no: 7 | Epoch progress(%): 62.02 | Avg train loss: 2.5072 | Acc: 97.8281 91.1406 | Validation loss prev epoch 2.1531 | ETA(s): 356
2019-05-14 00:08:30,457:INFO: Epoch no: 7 | Epoch progress(%): 62.24 | Avg train loss: 2.5312 | Acc: 97.5703 91.2344 | Validation loss prev epoch 2.1531 | ETA(s): 327
2019-05-14 00:08:32,904:INFO: Epoch no: 7 | Epoch progress(%): 62.45 | Avg train loss: 2.5016 | Acc: 97.7500 91.4062 | Validation loss prev epoch 2.1531 | ETA(s): 326
2019-05-14 00:08:35,385:INFO: Epoch no: 7 | Epoch progress(%): 62.67 | Avg train loss: 2.5021 | Acc: 97.7266 91.1328 | Validation loss prev epoch 2.1531 | ETA(s): 336
2019-05-14 00:08:37,842:INFO: Epoch no: 7 | Epoch progress(%): 62.89 | Avg train loss: 2.4956 | Acc: 97.8047 91.4609 | Validation loss prev epoch 2.1531 | ETA(s): 336
2019-05-14 00:08:40,361:INFO: Epoch no: 7 | Epoch progress(%): 63.10 | Avg train loss: 2.5463 | Acc: 97.4219 91.1484 | Validation loss prev epoch 2.1531 | ETA(s): 345
2019-05-14 00:08:42,859:INFO: Epoch no: 7 | Epoch progress(%): 63.32 | Avg train loss: 2.5116 | Acc: 97.6875 91.0859 | Validation loss prev epoch 2.1531 | ETA(s): 349
2019-05-14 00:08:45,430:INFO: Epoch no: 7 | Epoch progress(%): 63.53 | Avg train loss: 2.5286 | Acc: 97.4609 91.7969 | Validation loss prev epoch 2.1531 | ETA(s): 326
2019-05-14 00:08:47,908:INFO: Epoch no: 7 | Epoch progress(%): 63.75 | Avg train loss: 2.5197 | Acc: 97.7969 91.5781 | Validation loss prev epoch 2.1531 | ETA(s): 336
2019-05-14 00:08:50,314:INFO: Epoch no: 7 | Epoch progress(%): 63.97 | Avg train loss: 2.5118 | Acc: 97.5469 91.8125 | Validation loss prev epoch 2.1531 | ETA(s): 327
2019-05-14 00:08:52,740:INFO: Epoch no: 7 | Epoch progress(%): 64.18 | Avg train loss: 2.5009 | Acc: 97.7891 91.4297 | Validation loss prev epoch 2.1531 | ETA(s): 321
2019-05-14 00:08:55,251:INFO: Epoch no: 7 | Epoch progress(%): 64.40 | Avg train loss: 2.4923 | Acc: 97.6250 91.5078 | Validation loss prev epoch 2.1531 | ETA(s): 325
2019-05-14 00:08:57,764:INFO: Epoch no: 7 | Epoch progress(%): 64.62 | Avg train loss: 2.5184 | Acc: 97.7422 91.2422 | Validation loss prev epoch 2.1531 | ETA(s): 327
2019-05-14 00:09:00,320:INFO: Epoch no: 7 | Epoch progress(%): 64.83 | Avg train loss: 2.5309 | Acc: 97.7109 91.3359 | Validation loss prev epoch 2.1531 | ETA(s): 341
2019-05-14 00:09:02,982:INFO: Epoch no: 7 | Epoch progress(%): 65.05 | Avg train loss: 2.5098 | Acc: 97.7422 91.5312 | Validation loss prev epoch 2.1531 | ETA(s): 337
2019-05-14 00:09:05,676:INFO: Epoch no: 7 | Epoch progress(%): 65.26 | Avg train loss: 2.5079 | Acc: 97.5781 91.5938 | Validation loss prev epoch 2.1531 | ETA(s): 332
2019-05-14 00:09:08,199:INFO: Epoch no: 7 | Epoch progress(%): 65.48 | Avg train loss: 2.4750 | Acc: 97.7969 91.2031 | Validation loss prev epoch 2.1531 | ETA(s): 326
2019-05-14 00:09:10,622:INFO: Epoch no: 7 | Epoch progress(%): 65.70 | Avg train loss: 2.5079 | Acc: 97.7031 91.3125 | Validation loss prev epoch 2.1531 | ETA(s): 312
2019-05-14 00:09:13,088:INFO: Epoch no: 7 | Epoch progress(%): 65.91 | Avg train loss: 2.5230 | Acc: 97.7031 91.2969 | Validation loss prev epoch 2.1531 | ETA(s): 317
2019-05-14 00:09:15,553:INFO: Epoch no: 7 | Epoch progress(%): 66.13 | Avg train loss: 2.4865 | Acc: 97.8594 91.3203 | Validation loss prev epoch 2.1531 | ETA(s): 311
2019-05-14 00:09:18,013:INFO: Epoch no: 7 | Epoch progress(%): 66.34 | Avg train loss: 2.4998 | Acc: 97.6953 91.2344 | Validation loss prev epoch 2.1531 | ETA(s): 301
2019-05-14 00:09:20,553:INFO: Epoch no: 7 | Epoch progress(%): 66.56 | Avg train loss: 2.5050 | Acc: 97.7031 91.1484 | Validation loss prev epoch 2.1531 | ETA(s): 311
2019-05-14 00:09:23,088:INFO: Epoch no: 7 | Epoch progress(%): 66.78 | Avg train loss: 2.4912 | Acc: 97.6172 91.3125 | Validation loss prev epoch 2.1531 | ETA(s): 318
2019-05-14 00:09:25,590:INFO: Epoch no: 7 | Epoch progress(%): 66.99 | Avg train loss: 2.5370 | Acc: 97.6484 91.5781 | Validation loss prev epoch 2.1531 | ETA(s): 306
2019-05-14 00:09:28,078:INFO: Epoch no: 7 | Epoch progress(%): 67.21 | Avg train loss: 2.4851 | Acc: 97.8594 91.6641 | Validation loss prev epoch 2.1531 | ETA(s): 306
2019-05-14 00:09:30,582:INFO: Epoch no: 7 | Epoch progress(%): 67.42 | Avg train loss: 2.5325 | Acc: 97.9531 91.6562 | Validation loss prev epoch 2.1531 | ETA(s): 298
2019-05-14 00:09:33,154:INFO: Epoch no: 7 | Epoch progress(%): 67.64 | Avg train loss: 2.4969 | Acc: 97.8125 91.4219 | Validation loss prev epoch 2.1531 | ETA(s): 311
2019-05-14 00:09:35,664:INFO: Epoch no: 7 | Epoch progress(%): 67.86 | Avg train loss: 2.5337 | Acc: 97.4375 91.2422 | Validation loss prev epoch 2.1531 | ETA(s): 302
2019-05-14 00:09:38,122:INFO: Epoch no: 7 | Epoch progress(%): 68.07 | Avg train loss: 2.4942 | Acc: 97.6641 91.2578 | Validation loss prev epoch 2.1531 | ETA(s): 293
2019-05-14 00:09:40,602:INFO: Epoch no: 7 | Epoch progress(%): 68.29 | Avg train loss: 2.4826 | Acc: 97.7188 91.4609 | Validation loss prev epoch 2.1531 | ETA(s): 298
2019-05-14 00:09:43,070:INFO: Epoch no: 7 | Epoch progress(%): 68.51 | Avg train loss: 2.5145 | Acc: 97.9219 91.3828 | Validation loss prev epoch 2.1531 | ETA(s): 283
2019-05-14 00:09:45,602:INFO: Epoch no: 7 | Epoch progress(%): 68.72 | Avg train loss: 2.4973 | Acc: 97.6719 91.4375 | Validation loss prev epoch 2.1531 | ETA(s): 302
2019-05-14 00:09:48,180:INFO: Epoch no: 7 | Epoch progress(%): 68.94 | Avg train loss: 2.5016 | Acc: 97.5078 91.3125 | Validation loss prev epoch 2.1531 | ETA(s): 291
2019-05-14 00:09:50,637:INFO: Epoch no: 7 | Epoch progress(%): 69.15 | Avg train loss: 2.5052 | Acc: 97.4219 90.8047 | Validation loss prev epoch 2.1531 | ETA(s): 291
2019-05-14 00:09:53,087:INFO: Epoch no: 7 | Epoch progress(%): 69.37 | Avg train loss: 2.5074 | Acc: 97.9219 91.4766 | Validation loss prev epoch 2.1531 | ETA(s): 277
2019-05-14 00:09:55,490:INFO: Epoch no: 7 | Epoch progress(%): 69.59 | Avg train loss: 2.5092 | Acc: 97.7031 91.7656 | Validation loss prev epoch 2.1531 | ETA(s): 277
2019-05-14 00:09:57,945:INFO: Epoch no: 7 | Epoch progress(%): 69.80 | Avg train loss: 2.5279 | Acc: 97.8438 91.0234 | Validation loss prev epoch 2.1531 | ETA(s): 283
2019-05-14 00:10:00,377:INFO: Epoch no: 7 | Epoch progress(%): 70.02 | Avg train loss: 2.4384 | Acc: 97.8594 91.6016 | Validation loss prev epoch 2.1531 | ETA(s): 262
2019-05-14 00:10:02,813:INFO: Epoch no: 7 | Epoch progress(%): 70.23 | Avg train loss: 2.5093 | Acc: 97.6328 91.8203 | Validation loss prev epoch 2.1531 | ETA(s): 267
2019-05-14 00:10:05,342:INFO: Epoch no: 7 | Epoch progress(%): 70.45 | Avg train loss: 2.5179 | Acc: 97.4375 91.0156 | Validation loss prev epoch 2.1531 | ETA(s): 266
2019-05-14 00:10:07,940:INFO: Epoch no: 7 | Epoch progress(%): 70.67 | Avg train loss: 2.5371 | Acc: 97.7891 91.4141 | Validation loss prev epoch 2.1531 | ETA(s): 284
2019-05-14 00:10:10,562:INFO: Epoch no: 7 | Epoch progress(%): 70.88 | Avg train loss: 2.5098 | Acc: 97.8203 91.1484 | Validation loss prev epoch 2.1531 | ETA(s): 283
2019-05-14 00:10:13,193:INFO: Epoch no: 7 | Epoch progress(%): 71.10 | Avg train loss: 2.5388 | Acc: 97.7031 91.1250 | Validation loss prev epoch 2.1531 | ETA(s): 267
2019-05-14 00:10:15,733:INFO: Epoch no: 7 | Epoch progress(%): 71.31 | Avg train loss: 2.4787 | Acc: 97.7109 91.0312 | Validation loss prev epoch 2.1531 | ETA(s): 269
2019-05-14 00:10:18,251:INFO: Epoch no: 7 | Epoch progress(%): 71.53 | Avg train loss: 2.5034 | Acc: 97.6172 91.2422 | Validation loss prev epoch 2.1531 | ETA(s): 271
2019-05-14 00:10:20,729:INFO: Epoch no: 7 | Epoch progress(%): 71.75 | Avg train loss: 2.4965 | Acc: 97.6094 91.6172 | Validation loss prev epoch 2.1531 | ETA(s): 256
2019-05-14 00:10:23,234:INFO: Epoch no: 7 | Epoch progress(%): 71.96 | Avg train loss: 2.4895 | Acc: 97.6562 91.5625 | Validation loss prev epoch 2.1531 | ETA(s): 258
2019-05-14 00:10:25,756:INFO: Epoch no: 7 | Epoch progress(%): 72.18 | Avg train loss: 2.5099 | Acc: 97.5781 91.3125 | Validation loss prev epoch 2.1531 | ETA(s): 262
2019-05-14 00:10:28,364:INFO: Epoch no: 7 | Epoch progress(%): 72.40 | Avg train loss: 2.5073 | Acc: 97.7500 91.7344 | Validation loss prev epoch 2.1531 | ETA(s): 263
2019-05-14 00:10:30,887:INFO: Epoch no: 7 | Epoch progress(%): 72.61 | Avg train loss: 2.5097 | Acc: 97.4219 91.4766 | Validation loss prev epoch 2.1531 | ETA(s): 236
2019-05-14 00:10:33,378:INFO: Epoch no: 7 | Epoch progress(%): 72.83 | Avg train loss: 2.5287 | Acc: 97.4688 91.1797 | Validation loss prev epoch 2.1531 | ETA(s): 249
2019-05-14 00:10:35,839:INFO: Epoch no: 7 | Epoch progress(%): 73.04 | Avg train loss: 2.5089 | Acc: 97.7500 91.3672 | Validation loss prev epoch 2.1531 | ETA(s): 242
2019-05-14 00:10:38,308:INFO: Epoch no: 7 | Epoch progress(%): 73.26 | Avg train loss: 2.5134 | Acc: 97.7500 90.8203 | Validation loss prev epoch 2.1531 | ETA(s): 237
2019-05-14 00:10:40,794:INFO: Epoch no: 7 | Epoch progress(%): 73.48 | Avg train loss: 2.4812 | Acc: 97.6641 91.3516 | Validation loss prev epoch 2.1531 | ETA(s): 238
2019-05-14 00:10:43,311:INFO: Epoch no: 7 | Epoch progress(%): 73.69 | Avg train loss: 2.5340 | Acc: 97.7969 90.9141 | Validation loss prev epoch 2.1531 | ETA(s): 231
2019-05-14 00:10:45,775:INFO: Epoch no: 7 | Epoch progress(%): 73.91 | Avg train loss: 2.5092 | Acc: 97.2500 91.5859 | Validation loss prev epoch 2.1531 | ETA(s): 240
2019-05-14 00:10:48,233:INFO: Epoch no: 7 | Epoch progress(%): 74.12 | Avg train loss: 2.5097 | Acc: 97.8906 91.6641 | Validation loss prev epoch 2.1531 | ETA(s): 240
2019-05-14 00:10:50,664:INFO: Epoch no: 7 | Epoch progress(%): 74.34 | Avg train loss: 2.5434 | Acc: 97.8594 91.4141 | Validation loss prev epoch 2.1531 | ETA(s): 230
2019-05-14 00:10:53,088:INFO: Epoch no: 7 | Epoch progress(%): 74.56 | Avg train loss: 2.4984 | Acc: 97.6250 91.4688 | Validation loss prev epoch 2.1531 | ETA(s): 235
2019-05-14 00:10:55,576:INFO: Epoch no: 7 | Epoch progress(%): 74.77 | Avg train loss: 2.4891 | Acc: 97.5703 91.4375 | Validation loss prev epoch 2.1531 | ETA(s): 233
2019-05-14 00:10:58,030:INFO: Epoch no: 7 | Epoch progress(%): 74.99 | Avg train loss: 2.5434 | Acc: 97.5156 91.3359 | Validation loss prev epoch 2.1531 | ETA(s): 230
2019-05-14 00:11:00,565:INFO: Epoch no: 7 | Epoch progress(%): 75.20 | Avg train loss: 2.5184 | Acc: 97.7422 91.1094 | Validation loss prev epoch 2.1531 | ETA(s): 228
2019-05-14 00:11:03,194:INFO: Epoch no: 7 | Epoch progress(%): 75.42 | Avg train loss: 2.5128 | Acc: 97.7656 91.3828 | Validation loss prev epoch 2.1531 | ETA(s): 237
2019-05-14 00:11:05,621:INFO: Epoch no: 7 | Epoch progress(%): 75.64 | Avg train loss: 2.5157 | Acc: 97.6562 91.1484 | Validation loss prev epoch 2.1531 | ETA(s): 220
2019-05-14 00:11:08,081:INFO: Epoch no: 7 | Epoch progress(%): 75.85 | Avg train loss: 2.5263 | Acc: 97.7188 90.8984 | Validation loss prev epoch 2.1531 | ETA(s): 218
2019-05-14 00:11:10,512:INFO: Epoch no: 7 | Epoch progress(%): 76.07 | Avg train loss: 2.4695 | Acc: 97.7891 91.5000 | Validation loss prev epoch 2.1531 | ETA(s): 211
2019-05-14 00:11:12,989:INFO: Epoch no: 7 | Epoch progress(%): 76.29 | Avg train loss: 2.5521 | Acc: 97.4766 91.3750 | Validation loss prev epoch 2.1531 | ETA(s): 227
2019-05-14 00:11:15,419:INFO: Epoch no: 7 | Epoch progress(%): 76.50 | Avg train loss: 2.5223 | Acc: 97.6250 91.1562 | Validation loss prev epoch 2.1531 | ETA(s): 203
2019-05-14 00:11:17,959:INFO: Epoch no: 7 | Epoch progress(%): 76.72 | Avg train loss: 2.5054 | Acc: 97.5781 91.8672 | Validation loss prev epoch 2.1531 | ETA(s): 211
2019-05-14 00:11:20,508:INFO: Epoch no: 7 | Epoch progress(%): 76.93 | Avg train loss: 2.5114 | Acc: 97.8672 91.5312 | Validation loss prev epoch 2.1531 | ETA(s): 214
2019-05-14 00:11:23,055:INFO: Epoch no: 7 | Epoch progress(%): 77.15 | Avg train loss: 2.4979 | Acc: 97.7734 90.8516 | Validation loss prev epoch 2.1531 | ETA(s): 210
2019-05-14 00:11:25,597:INFO: Epoch no: 7 | Epoch progress(%): 77.37 | Avg train loss: 2.4896 | Acc: 97.6094 91.5391 | Validation loss prev epoch 2.1531 | ETA(s): 215
2019-05-14 00:11:28,108:INFO: Epoch no: 7 | Epoch progress(%): 77.58 | Avg train loss: 2.4899 | Acc: 97.8750 91.2188 | Validation loss prev epoch 2.1531 | ETA(s): 199
2019-05-14 00:11:30,469:INFO: Epoch no: 7 | Epoch progress(%): 77.80 | Avg train loss: 2.5154 | Acc: 97.7578 90.9688 | Validation loss prev epoch 2.1531 | ETA(s): 195
2019-05-14 00:11:33,109:INFO: Epoch no: 7 | Epoch progress(%): 78.01 | Avg train loss: 2.4944 | Acc: 97.8594 91.4141 | Validation loss prev epoch 2.1531 | ETA(s): 210
2019-05-14 00:11:35,638:INFO: Epoch no: 7 | Epoch progress(%): 78.23 | Avg train loss: 2.5102 | Acc: 97.5547 91.1953 | Validation loss prev epoch 2.1531 | ETA(s): 200
2019-05-14 00:11:38,213:INFO: Epoch no: 7 | Epoch progress(%): 78.45 | Avg train loss: 2.4990 | Acc: 97.5234 91.2578 | Validation loss prev epoch 2.1531 | ETA(s): 207
2019-05-14 00:11:40,641:INFO: Epoch no: 7 | Epoch progress(%): 78.66 | Avg train loss: 2.4974 | Acc: 97.8984 91.9141 | Validation loss prev epoch 2.1531 | ETA(s): 188
2019-05-14 00:11:43,063:INFO: Epoch no: 7 | Epoch progress(%): 78.88 | Avg train loss: 2.5199 | Acc: 97.5078 91.3516 | Validation loss prev epoch 2.1531 | ETA(s): 192
2019-05-14 00:11:45,549:INFO: Epoch no: 7 | Epoch progress(%): 79.09 | Avg train loss: 2.5236 | Acc: 97.4844 91.4219 | Validation loss prev epoch 2.1531 | ETA(s): 194
2019-05-14 00:11:47,940:INFO: Epoch no: 7 | Epoch progress(%): 79.31 | Avg train loss: 2.5072 | Acc: 97.6562 91.7656 | Validation loss prev epoch 2.1531 | ETA(s): 181
2019-05-14 00:11:50,550:INFO: Epoch no: 7 | Epoch progress(%): 79.53 | Avg train loss: 2.4830 | Acc: 97.6875 91.7188 | Validation loss prev epoch 2.1531 | ETA(s): 194
2019-05-14 00:11:53,043:INFO: Epoch no: 7 | Epoch progress(%): 79.74 | Avg train loss: 2.4960 | Acc: 97.7969 91.4141 | Validation loss prev epoch 2.1531 | ETA(s): 184
2019-05-14 00:11:55,473:INFO: Epoch no: 7 | Epoch progress(%): 79.96 | Avg train loss: 2.5082 | Acc: 98.0234 91.2266 | Validation loss prev epoch 2.1531 | ETA(s): 179
2019-05-14 00:11:57,935:INFO: Epoch no: 7 | Epoch progress(%): 80.18 | Avg train loss: 2.5141 | Acc: 97.8984 90.8828 | Validation loss prev epoch 2.1531 | ETA(s): 176
2019-05-14 00:12:00,417:INFO: Epoch no: 7 | Epoch progress(%): 80.39 | Avg train loss: 2.4927 | Acc: 97.6875 91.4922 | Validation loss prev epoch 2.1531 | ETA(s): 181
2019-05-14 00:12:02,880:INFO: Epoch no: 7 | Epoch progress(%): 80.61 | Avg train loss: 2.5235 | Acc: 97.6250 91.3672 | Validation loss prev epoch 2.1531 | ETA(s): 178
2019-05-14 00:12:05,391:INFO: Epoch no: 7 | Epoch progress(%): 80.82 | Avg train loss: 2.5344 | Acc: 97.6094 91.1484 | Validation loss prev epoch 2.1531 | ETA(s): 181
2019-05-14 00:12:07,869:INFO: Epoch no: 7 | Epoch progress(%): 81.04 | Avg train loss: 2.5165 | Acc: 97.7109 91.1719 | Validation loss prev epoch 2.1531 | ETA(s): 178
2019-05-14 00:12:10,407:INFO: Epoch no: 7 | Epoch progress(%): 81.26 | Avg train loss: 2.4967 | Acc: 97.5469 91.2500 | Validation loss prev epoch 2.1531 | ETA(s): 180
2019-05-14 00:12:12,934:INFO: Epoch no: 7 | Epoch progress(%): 81.47 | Avg train loss: 2.5177 | Acc: 97.7500 91.2656 | Validation loss prev epoch 2.1531 | ETA(s): 176
2019-05-14 00:12:15,346:INFO: Epoch no: 7 | Epoch progress(%): 81.69 | Avg train loss: 2.5215 | Acc: 97.6484 91.2500 | Validation loss prev epoch 2.1531 | ETA(s): 162
2019-05-14 00:12:17,757:INFO: Epoch no: 7 | Epoch progress(%): 81.90 | Avg train loss: 2.5151 | Acc: 97.7266 91.2812 | Validation loss prev epoch 2.1531 | ETA(s): 155
2019-05-14 00:12:20,304:INFO: Epoch no: 7 | Epoch progress(%): 82.12 | Avg train loss: 2.5210 | Acc: 97.6641 91.4844 | Validation loss prev epoch 2.1531 | ETA(s): 171
2019-05-14 00:12:22,742:INFO: Epoch no: 7 | Epoch progress(%): 82.34 | Avg train loss: 2.4833 | Acc: 97.6875 91.4453 | Validation loss prev epoch 2.1531 | ETA(s): 162
2019-05-14 00:12:25,184:INFO: Epoch no: 7 | Epoch progress(%): 82.55 | Avg train loss: 2.5036 | Acc: 97.5312 91.3906 | Validation loss prev epoch 2.1531 | ETA(s): 159
2019-05-14 00:12:27,702:INFO: Epoch no: 7 | Epoch progress(%): 82.77 | Avg train loss: 2.5101 | Acc: 97.8594 90.9609 | Validation loss prev epoch 2.1531 | ETA(s): 166
2019-05-14 00:12:30,241:INFO: Epoch no: 7 | Epoch progress(%): 82.98 | Avg train loss: 2.4946 | Acc: 97.6094 91.2266 | Validation loss prev epoch 2.1531 | ETA(s): 161
2019-05-14 00:12:32,616:INFO: Epoch no: 7 | Epoch progress(%): 83.20 | Avg train loss: 2.4878 | Acc: 97.6094 91.4531 | Validation loss prev epoch 2.1531 | ETA(s): 151
2019-05-14 00:12:35,185:INFO: Epoch no: 7 | Epoch progress(%): 83.42 | Avg train loss: 2.5306 | Acc: 97.8750 91.1797 | Validation loss prev epoch 2.1531 | ETA(s): 155
2019-05-14 00:12:37,692:INFO: Epoch no: 7 | Epoch progress(%): 83.63 | Avg train loss: 2.4983 | Acc: 97.5703 91.5234 | Validation loss prev epoch 2.1531 | ETA(s): 147
2019-05-14 00:12:40,125:INFO: Epoch no: 7 | Epoch progress(%): 83.85 | Avg train loss: 2.4903 | Acc: 97.8359 91.5469 | Validation loss prev epoch 2.1531 | ETA(s): 142
2019-05-14 00:12:42,524:INFO: Epoch no: 7 | Epoch progress(%): 84.07 | Avg train loss: 2.4924 | Acc: 97.6641 91.4141 | Validation loss prev epoch 2.1531 | ETA(s): 138
2019-05-14 00:12:44,962:INFO: Epoch no: 7 | Epoch progress(%): 84.28 | Avg train loss: 2.4994 | Acc: 97.8672 91.5781 | Validation loss prev epoch 2.1531 | ETA(s): 139
2019-05-14 00:12:47,376:INFO: Epoch no: 7 | Epoch progress(%): 84.50 | Avg train loss: 2.5420 | Acc: 97.6562 91.2969 | Validation loss prev epoch 2.1531 | ETA(s): 136
2019-05-14 00:12:49,833:INFO: Epoch no: 7 | Epoch progress(%): 84.71 | Avg train loss: 2.5100 | Acc: 97.5312 91.3047 | Validation loss prev epoch 2.1531 | ETA(s): 132
2019-05-14 00:12:52,219:INFO: Epoch no: 7 | Epoch progress(%): 84.93 | Avg train loss: 2.5452 | Acc: 97.3984 91.1797 | Validation loss prev epoch 2.1531 | ETA(s): 130
2019-05-14 00:12:54,630:INFO: Epoch no: 7 | Epoch progress(%): 85.15 | Avg train loss: 2.5029 | Acc: 97.8516 91.1406 | Validation loss prev epoch 2.1531 | ETA(s): 137
2019-05-14 00:12:57,145:INFO: Epoch no: 7 | Epoch progress(%): 85.36 | Avg train loss: 2.4605 | Acc: 97.7031 92.0078 | Validation loss prev epoch 2.1531 | ETA(s): 142
2019-05-14 00:12:59,583:INFO: Epoch no: 7 | Epoch progress(%): 85.58 | Avg train loss: 2.4955 | Acc: 97.6953 91.2266 | Validation loss prev epoch 2.1531 | ETA(s): 136
2019-05-14 00:13:02,023:INFO: Epoch no: 7 | Epoch progress(%): 85.79 | Avg train loss: 2.4623 | Acc: 97.7109 91.7031 | Validation loss prev epoch 2.1531 | ETA(s): 131
